source,target,correlation
289.0846,321.0871,-0.07016196514740536
289.0846,325.0348,0.3175970459356568
289.0846,327.142,-0.002423780993400622
289.0846,328.1518,-0.10458242818148011
289.0846,331.1291,0.05641560326270733
289.0846,331.1815,0.033150854552449004
289.0846,333.0584,0.08717077080084049
289.0846,333.1252,0.04718596707460414
289.0846,333.2064,-0.13012253483591285
289.0846,335.0288,0.008980849728115504
289.0846,336.6562,-0.11520802455904378
289.0846,346.0548,0.2362049313659446
289.0846,347.1239,0.04752543244832148
289.0846,348.0149,0.22680810689875083
289.0846,351.1633,-0.1365419758326361
289.0846,357.0307,0.03970134664762712
289.0846,359.1647,0.2721429240878627
289.0846,365.092,-0.17537126184032756
289.0846,367.1582,0.00865972586703294
289.0846,367.3208,0.014467816826236848
289.0846,369.0985,-0.12660508514416982
289.0846,369.1729,-0.16109076142092085
289.0846,376.2251,-0.10399987101246877
289.0846,377.0442,-0.05976198171832681
289.0846,387.2457,0.23204410296350278
289.0846,389.0732,0.019301017873624853
289.0846,389.2679,0.2631517171118589
289.0846,391.2401,-0.06680473531887941
289.0846,395.1872,-0.12448723588159936
289.0846,401.1785,-0.1403950407067801
289.0846,401.2149,-0.07062402854089415
289.0846,403.1969,-0.08296315529954043
289.0846,409.1363,0.08098824318139979
289.0846,409.2349,-0.13696655664802612
289.0846,412.029,0.13074005380441886
289.0846,413.1299,-0.04233368225558459
289.0846,415.2302,-0.12996252041347522
289.0846,417.3213,0.006509100038980637
289.0846,419.315,0.25250544557770566
289.0846,425.1157,-0.028884970206051075
289.0846,427.1204,-0.15362583795636348
289.0846,429.2477,-0.04906871633347709
289.0846,431.2276,-0.05685903105405218
289.0846,431.2579,-0.034167025672101795
289.0846,435.297,0.20948692064095092
289.0846,437.2186,-0.1292257489613344
289.0846,437.3257,0.33887574960305006
289.0846,439.3412,0.32912686646469774
289.0846,443.265,-0.05175258414613509
289.0846,445.3302,0.15731212377101725
289.0846,448.3069,-0.1446651289791801
289.0846,451.3159,0.09322397356987214
289.0846,451.3402,0.3473508700797003
289.0846,452.2782,0.013820580324462654
289.0846,453.3214,0.30199017910173787
289.0846,457.2788,-0.019729306610894365
289.0846,459.2597,-0.030561228774454344
289.0846,461.3247,0.3286217072176614
289.0846,463.341,0.30665607387936206
289.0846,465.3042,0.014943484921898365
289.0846,465.357,0.2943221296325766
289.0846,467.3727,0.17058411377415064
289.0846,471.1106,-0.14569718515556554
289.0846,471.2953,-0.02550456965060809
289.0846,473.2717,-0.21979898063057765
289.0846,473.2756,-0.09041753152664293
289.0846,476.2769,-0.12917049754699925
289.0846,478.293,-0.16312173488876783
289.0846,480.3115,-0.006423828090337225
289.0846,480.4194,-0.08503904151528077
289.0846,480.4957,-0.054430853908326096
289.0846,481.2428,0.025504722443285423
289.0846,481.351,0.4061408206146035
289.0846,483.3678,-0.053083472883980146
289.0846,487.3369,0.2186225838007165
289.0846,489.3564,0.20003731755584894
289.0846,491.3426,-0.1366335526684147
289.0846,492.3454,-0.00489296321819297
289.0846,494.3278,0.017289705081659373
289.0846,498.2893,-0.09323375236834665
289.0846,499.2909,-0.24734450018731768
289.0846,503.23,-0.17079776900992882
289.0846,504.3095,-0.1040828805114514
289.0846,506.2649,-0.1625932707257576
289.0846,506.3261,-0.10171565080836657
289.0846,507.0012,-0.11498359244848824
289.0846,507.222,-0.013191314740726505
289.0846,508.3423,-0.13088113151452196
289.0846,508.4543,-0.20178084308569252
289.0846,508.5328,-0.19804312618185518
289.0846,509.382,0.17825867417420047
289.0846,510.2526,-0.2758952539358386
289.0846,511.2797,-0.09732231221772801
289.0846,511.3987,0.304919768973939
289.0846,512.2682,-0.1486559390846763
289.0846,514.2826,-0.08226560776788201
289.0846,517.3002,-0.08077178122277824
289.0846,517.3876,0.13184637877979988
289.0846,520.3761,0.1575885268550846
289.0846,523.3591,-0.1934592886365111
289.0846,526.2592,-0.09132947880815305
289.0846,529.0547,-0.1034637749303612
289.0846,530.2547,-0.12231712539009397
289.0846,530.3016,-0.01224772385511504
289.0846,531.0946,-0.10461475256813779
289.0846,531.3652,0.18104870252546046
289.0846,533.3825,0.2775216551521191
289.0846,534.2522,-0.1758971582268908
289.0846,535.3988,0.2392554393825169
289.0846,537.4153,0.10009991575941568
289.0846,539.1373,0.14897968760094782
289.0846,540.5288,-0.07144932716535672
289.0846,541.2641,-0.07705474428139487
289.0846,545.2926,0.22704976476483574
289.0846,545.3317,-0.008184223980582966
289.0846,548.4072,0.050695724011534354
289.0846,550.2448,-0.1771253739951644
289.0846,551.3594,0.27210861336000264
289.0846,553.3982,0.08251784573329081
289.0846,554.2977,-0.22143596543884533
289.0846,554.3022,-0.06410582954585951
289.0846,554.4643,-0.05899814977571848
289.0846,554.5461,-0.04295674536064339
289.0846,555.4372,0.5231595493667285
289.0846,556.3138,-0.10950080766920724
289.0846,557.4563,0.3761784672561362
289.0846,558.3329,-0.10203846809148881
289.0846,559.4698,-0.06698140114861531
289.0846,561.3789,-0.012214903707551778
289.0846,562.315,0.08165522481949794
289.0846,564.3371,-0.18603989933006732
289.0846,565.2998,-0.1345807900591755
289.0846,566.3478,-0.10156691761649461
289.0846,567.3167,-0.12087367499586994
289.0846,568.565,-0.19661000402951817
289.0846,577.3741,0.287370259732167
289.0846,579.3894,0.36553676724273937
289.0846,580.3429,-0.10020156554491917
289.0846,580.3638,-0.04447856546540488
289.0846,581.3093,-0.19177887922568732
289.0846,582.4985,-0.21899315669438146
289.0846,582.5825,-0.1888349998368464
289.0846,588.2595,-0.0335882304275345
289.0846,589.298,-0.11830162289956667
289.0846,591.3893,0.21115010261162112
289.0846,591.4605,0.3685478195946497
289.0846,592.2929,-0.044124227934203196
289.0846,593.2826,0.03932164128030972
289.0846,593.4769,0.1413230399873224
289.0846,595.2875,-0.10356257782502828
289.0846,595.377,-0.09487944614783154
289.0846,595.4927,0.043582958195601984
289.0846,596.392,-0.1383125944436033
289.0846,597.3026,-0.2094420456566248
289.0846,599.3209,-0.03219660630148883
289.0846,605.4058,-0.051440177869638504
289.0846,609.3128,-0.07848939941369984
289.1656,296.0859,-0.07500653274383011
289.1656,301.2016,0.8985907720449655
289.1656,303.0981,0.9227719020447129
289.1656,311.1401,-0.25269713684205747
289.1656,311.2221,0.1014876457629755
289.1656,313.1213,0.11864439024274238
289.1656,313.1229,0.08256457019165249
289.1656,317.1128,0.8336430257255824
289.1656,317.1954,0.8521824619119005
289.1656,319.0322,0.01754657552002381
289.1656,319.0945,0.7602301473873004
289.1656,321.0301,0.029908926662941968
289.1656,321.0627,0.07009964426234089
289.1656,321.0871,0.2581326334075634
289.1656,325.0348,-0.04702927846669943
289.1656,327.142,0.7889607323482533
289.1656,328.1518,-0.08872537293323132
289.1656,331.1291,0.9137248169901526
289.1656,331.1815,0.29891525706559785
289.1656,333.0584,-0.12065032967168426
289.1656,333.1252,0.9174826196483136
289.1656,333.2064,-0.03263327954867322
289.1656,335.0288,0.2111059017365459
289.1656,336.6562,-0.2598753452900805
289.1656,346.0548,-0.1367441639160161
289.1656,347.1239,0.9452028795658284
289.1656,348.0149,0.21140377463301085
289.1656,351.1633,-0.4661018055254691
289.1656,357.0307,-0.016843590068040155
289.1656,359.1647,-0.09802616170134368
289.1656,365.092,0.014861326923978558
289.1656,367.1582,-0.416186132973959
289.1656,367.3208,-0.33402490527778933
289.1656,369.0985,-0.17542985124140778
289.1656,369.1729,-0.4179491067007638
289.1656,376.2251,-0.21470617973373105
289.1656,377.0442,-0.08542272749569693
289.1656,387.2457,0.548654271599114
289.1656,389.0732,0.5297107103131903
289.1656,389.2679,0.13238407149287978
289.1656,391.2401,-0.24387123652856274
289.1656,395.1872,-0.27268387153999196
289.1656,401.1785,0.43502150876429263
289.1656,401.2149,0.6602406659465241
289.1656,403.1969,0.5852263874303189
289.1656,409.1363,0.18711020467200962
289.1656,409.2349,-0.2395933802535537
289.1656,412.029,0.15327218349755092
289.1656,413.1299,0.33358843327466403
289.1656,415.2302,0.4276889886177852
289.1656,417.3213,-0.26940796751549556
289.1656,419.315,0.04339958610433835
289.1656,425.1157,-0.2681420202617803
289.1656,427.1204,-0.3812245627006742
289.1656,429.2477,0.6417171306670134
289.1656,431.2276,0.8272509545119545
289.1656,431.2579,0.197353788650551
289.1656,435.297,0.009769896752608098
289.1656,437.2186,0.2982732734073622
289.1656,437.3257,0.013024511797560756
289.1656,439.3412,0.10732673957135662
289.1656,443.265,0.5961123566890244
289.1656,445.3302,-0.12803143908257364
289.1656,448.3069,-0.0389188757187596
289.1656,451.3159,-0.32350803274082734
289.1656,451.3402,0.022517417438093587
289.1656,452.2782,-0.28406025935537116
289.1656,453.3214,0.09639594243965449
289.1656,457.2788,0.6696847356069214
289.1656,459.2597,0.9084446105706503
289.1656,461.3247,0.08403365316510832
289.1656,463.341,0.09597103872890386
289.1656,465.3042,-0.1931128836835237
289.1656,465.357,-0.002865825193994734
289.1656,467.3727,-0.04545300298445114
289.1656,471.1106,-0.3825935696291707
289.1656,471.2953,0.6336379409034983
289.1656,473.2717,-0.07687192944694016
289.1656,473.2756,0.3174453947882261
289.1656,476.2769,-0.11142749057691863
289.1656,478.293,-0.12673502318184968
289.1656,480.3115,-0.49633536786244803
289.1656,480.4194,-0.25931982689343097
289.1656,480.4957,-0.3830259461489965
289.1656,481.2428,0.25140285465642187
289.1656,481.351,0.10731414577417188
289.1656,483.3678,0.021873556720395898
289.1656,487.3369,0.023526056479984618
289.1656,489.3564,-0.0573188254636885
289.1656,491.3426,-0.34821717002564834
289.1656,492.3454,0.05085425023724735
289.1656,494.3278,-0.09381177022058167
289.1656,498.2893,0.013501754621915718
289.1656,499.2909,-0.10148087772256827
289.1656,503.23,-0.3771084935272857
289.1656,504.3095,-0.21769708597601894
289.1656,506.2649,-0.03994889053354166
289.1656,506.3261,-0.15914137665606679
289.1656,507.0012,0.7594965024372822
289.1656,507.222,-0.06576638398157392
289.1656,508.3423,-0.4573143714506343
289.1656,508.4543,-0.21025007414299324
289.1656,508.5328,-0.33844127441918026
289.1656,509.382,-0.03484027458442518
289.1656,510.2526,0.2508748033837822
289.1656,511.2797,-0.2919417635509419
289.1656,511.3987,0.11708741123370552
289.1656,512.2682,-0.022063662124231064
289.1656,514.2826,0.0030321960669719918
289.1656,517.3002,0.4402110654956951
289.1656,517.3876,-0.13578428329976114
289.1656,520.3761,0.20501596128983113
289.1656,523.3591,-0.08286424162281109
289.1656,526.2592,-0.16898881164901475
289.1656,529.0547,0.1498285111950498
289.1656,530.2547,-0.03604885761672682
289.1656,530.3016,-0.3045790498588869
289.1656,531.0946,-0.29837328327171797
289.1656,531.3652,0.08503141438993414
289.1656,533.3825,-0.026839101283198268
289.1656,534.2522,-0.02106414081880292
289.1656,535.3988,-0.07766112122625829
289.1656,537.4153,-0.058337767195810165
289.1656,539.1373,0.058798616114893724
289.1656,540.5288,-0.2791290338607848
289.1656,541.2641,-0.12280860141823328
289.1656,545.2926,0.3145432098041731
289.1656,545.3317,0.688928156629279
289.1656,548.4072,0.16452317836884045
289.1656,550.2448,-0.04963194399188522
289.1656,551.3594,0.2559483439708369
289.1656,553.3982,-0.18715374148686562
289.1656,554.2977,-0.29738703269181754
289.1656,554.3022,-0.13913700324859946
289.1656,554.4643,-0.3197608452772497
289.1656,554.5461,-0.3938453910753398
289.1656,555.4372,0.13588103271478932
289.1656,556.3138,-0.11622159999772548
289.1656,557.4563,0.028683715207613033
289.1656,558.3329,-0.287147562896296
289.1656,559.4698,0.01952921372265561
289.1656,561.3789,-0.19657739987728448
289.1656,562.315,-0.1897909073645128
289.1656,564.3371,-0.2331941692061146
289.1656,565.2998,-0.18979390672616248
289.1656,566.3478,-0.032960907849074655
289.1656,567.3167,0.014059728667418156
289.1656,568.565,-0.19377072859272423
289.1656,577.3741,0.08998419643744932
289.1656,579.3894,0.09282735820239775
289.1656,580.3429,-0.32840179569241285
289.1656,580.3638,-0.19210467071981827
289.1656,581.3093,0.2847217378994244
289.1656,582.4985,-0.3159119322326192
289.1656,582.5825,-0.39509412776340186
289.1656,588.2595,-0.1542272418312201
289.1656,589.298,0.0005999871555223644
289.1656,591.3893,0.029090191954244903
289.1656,591.4605,-0.12211703577322078
289.1656,592.2929,-0.41023129841051686
289.1656,593.2826,-0.20986715275924345
289.1656,593.4769,-0.09720788489990301
289.1656,595.2875,-0.31850412530550176
289.1656,595.377,-0.1325490632250293
289.1656,595.4927,0.10310476450409906
289.1656,596.392,-0.19635512743165648
289.1656,597.3026,-0.15317264640726125
289.1656,599.3209,-0.2767146122562685
289.1656,605.4058,-0.15562552532587215
289.1656,609.3128,-0.27328904319342173
296.0859,301.2016,-0.23760608358800692
296.0859,303.0981,-0.13020559139301247
296.0859,311.1401,0.018720727923196602
296.0859,311.2221,0.017721785758300836
296.0859,313.1213,0.00478709266411783
296.0859,313.1229,-0.0648966311987322
296.0859,317.1128,-0.19159153249005942
296.0859,317.1954,-0.1510934099630716
296.0859,319.0322,0.269303350066959
296.0859,319.0945,0.09599074350066417
296.0859,321.0301,0.25407306239720945
296.0859,321.0627,-0.062220360364156034
296.0859,321.0871,-0.11491026752685697
296.0859,325.0348,0.02140042740877907
296.0859,327.142,-0.22335259246076444
296.0859,328.1518,-0.049943222019392754
296.0859,331.1291,-0.14266786569135062
296.0859,331.1815,-0.11539306409329657
296.0859,333.0584,0.2703454903453081
296.0859,333.1252,-0.15821958681069198
296.0859,333.2064,-0.17585990127415585
296.0859,335.0288,0.24429500431637247
296.0859,336.6562,0.10267032689432588
296.0859,346.0548,-0.07961547517457326
296.0859,347.1239,-0.14037393608468682
296.0859,348.0149,0.13149483011757632
296.0859,351.1633,0.0003781679455879725
296.0859,357.0307,-0.12449040627989429
296.0859,359.1647,0.013025792163885129
296.0859,365.092,-0.12994769257918753
296.0859,367.1582,-0.11220216607574175
296.0859,367.3208,-0.15807014243148096
296.0859,369.0985,0.017613738393883555
296.0859,369.1729,-0.2623117707802731
296.0859,376.2251,0.2833332640578799
296.0859,377.0442,-0.1740574694061168
296.0859,387.2457,-0.1594816364343335
296.0859,389.0732,-0.2857734787502313
296.0859,389.2679,-0.02315962617322957
296.0859,391.2401,-0.011937052491731071
296.0859,395.1872,-0.16756428530635795
296.0859,401.1785,-0.24814265593234863
296.0859,401.2149,-0.24810960896056128
296.0859,403.1969,-0.28754321835213
296.0859,409.1363,0.0955904207076206
296.0859,409.2349,0.18037727840860032
296.0859,412.029,0.1775237004705709
296.0859,413.1299,-0.12181031848728384
296.0859,415.2302,-0.3185757950444115
296.0859,417.3213,0.4485892373134593
296.0859,419.315,0.05358349095479254
296.0859,425.1157,-0.20317322944990915
296.0859,427.1204,-0.30584632977177717
296.0859,429.2477,-0.15321892762613115
296.0859,431.2276,-0.3802394186354418
296.0859,431.2579,0.09276429923989903
296.0859,435.297,0.45456366217978766
296.0859,437.2186,-0.19699838815334098
296.0859,437.3257,0.08965933780234896
296.0859,439.3412,0.00023788349015122984
296.0859,443.265,-0.12506751418618922
296.0859,445.3302,-0.01896204769276342
296.0859,448.3069,-0.24588795976890493
296.0859,451.3159,0.3487582054869642
296.0859,451.3402,-0.0024235734364470717
296.0859,452.2782,0.30107288787625414
296.0859,453.3214,-0.029645733591510254
296.0859,457.2788,-0.1205983268157154
296.0859,459.2597,-0.20273088039848225
296.0859,461.3247,-0.008273963408365274
296.0859,463.341,-0.015709074204395365
296.0859,465.3042,-0.047613182687505924
296.0859,465.357,-0.0035042967660513565
296.0859,467.3727,0.06629795626137652
296.0859,471.1106,-0.12425484068293445
296.0859,471.2953,-0.018939034663847366
296.0859,473.2717,-0.10810104330273568
296.0859,473.2756,-0.25245026127766557
296.0859,476.2769,-0.24667436002086676
296.0859,478.293,-0.16696187625228315
296.0859,480.3115,0.358483185777515
296.0859,480.4194,0.19217021095557224
296.0859,480.4957,0.2953385633535733
296.0859,481.2428,-0.14046656985069556
296.0859,481.351,0.07250789443310772
296.0859,483.3678,-0.13120484140774882
296.0859,487.3369,-0.04540496590229812
296.0859,489.3564,-0.025584180472803267
296.0859,491.3426,-0.1567716539396356
296.0859,492.3454,0.3441941146609622
296.0859,494.3278,0.20739536993097052
296.0859,498.2893,-0.22266895487674468
296.0859,499.2909,-0.26345957496524725
296.0859,503.23,0.2433227296324323
296.0859,504.3095,-0.2210249766382909
296.0859,506.2649,-0.2941478836952889
296.0859,506.3261,-0.1146817990600764
296.0859,507.0012,-0.352882115273674
296.0859,507.222,-0.18777250371092696
296.0859,508.3423,0.36167657004072185
296.0859,508.4543,0.08574075749094011
296.0859,508.5328,0.18937521387058492
296.0859,509.382,0.03099588010104427
296.0859,510.2526,-0.1105572350388717
296.0859,511.2797,-0.18241440256466424
296.0859,511.3987,2.2248314194458477e-05
296.0859,512.2682,0.01247419237739417
296.0859,514.2826,-0.11787097815293818
296.0859,517.3002,-0.18960337247196848
296.0859,517.3876,0.03952046724089596
296.0859,520.3761,0.3838828661156916
296.0859,523.3591,-0.09131107311566124
296.0859,526.2592,0.21162546700351942
296.0859,529.0547,-0.1723991300595136
296.0859,530.2547,0.27728815087153047
296.0859,530.3016,0.16442499784883854
296.0859,531.0946,-0.07892890527657036
296.0859,531.3652,-0.06053779200075518
296.0859,533.3825,0.05115703744914098
296.0859,534.2522,-0.08088359844355063
296.0859,535.3988,0.04739108364061415
296.0859,537.4153,0.09595007414062474
296.0859,539.1373,0.3743817180993768
296.0859,540.5288,0.1521788934138302
296.0859,541.2641,-0.20014783954162615
296.0859,545.2926,-0.21908379853097004
